pid,Step 45,Step 40,Step 35,Step 30,Step 25,Step 20,Step 15,Step 10,Step 5
4116,0.0015056723495945334,0.007011871784925461,0.014995086938142776,0.02278565801680088,0.032189786434173584,0.043782126158475876,0.06162436306476593,0.08883791416883469,0.1526927798986435
4117,0.0006790244951844215,0.002043119864538312,0.005069002043455839,0.01153972465544939,0.021535443142056465,0.03487612307071686,0.05137963965535164,0.06837663054466248,0.08266571164131165
4118,0.0009560344042256474,0.0037903860211372375,0.008587813004851341,0.012379085645079613,0.014200940728187561,0.027124419808387756,0.03181403875350952,0.037296563386917114,0.04414920508861542
4119,0.0013672905042767525,0.005335342604666948,0.02485622465610504,0.03915247321128845,0.06156887859106064,0.07735180854797363,0.08083198964595795,0.08181928843259811,0.08692503720521927
4120,0.0029487586580216885,0.010660544969141483,0.020503073930740356,0.0351550355553627,0.055625855922698975,0.09847953915596008,0.15022747218608856,0.20053210854530334,0.20342504978179932
4121,0.0009194100275635719,0.002806349191814661,0.005580566823482513,0.008067138493061066,0.01044134609401226,0.012387690134346485,0.013891044072806835,0.020842324942350388,0.03087989240884781
4122,0.00432753749191761,0.015217598527669907,0.028212442994117737,0.040634311735630035,0.05296424403786659,0.06164160370826721,0.07004127651453018,0.09139496088027954,0.1190674751996994
4123,0.0016554496251046658,0.004219185560941696,0.0073409657925367355,0.010702023282647133,0.014456360600888729,0.019658135250210762,0.031180106103420258,0.048630520701408386,0.06833486258983612
4124,0.00246563577093184,0.011716200038790703,0.030431434512138367,0.06707564741373062,0.1232525110244751,0.15632405877113342,0.17873232066631317,0.23132336139678955,0.3897019624710083
4125,0.0009932317771017551,0.004174977075308561,0.012021687813103199,0.016330182552337646,0.020937737077474594,0.027898281812667847,0.035215824842453,0.04317057877779007,0.05704204738140106
4126,0.0010774408001452684,0.003410918405279517,0.007049982436001301,0.009889794513583183,0.012021675705909729,0.014855812303721905,0.02064111828804016,0.036430470645427704,0.07028216123580933
4127,0.0012336482759565115,0.0031003954354673624,0.006519569084048271,0.025255728513002396,0.047224316745996475,0.06265424937009811,0.07666543126106262,0.1250617802143097,0.1446714848279953
4128,0.0008246552897617221,0.002156007569283247,0.004088766872882843,0.0065339491702616215,0.009223121218383312,0.014242683537304401,0.0164446160197258,0.01772814244031906,0.022169841453433037
4129,0.002235233783721924,0.006272902712225914,0.013398143462836742,0.022332847118377686,0.04272765293717384,0.1222030371427536,0.14144979417324066,0.15762649476528168,0.4240644574165344
4130,0.0008085630834102631,0.0029526809230446815,0.008424070663750172,0.022519124671816826,0.061500199139118195,0.09866632521152496,0.11727049201726913,0.12975239753723145,0.23498858511447906
4131,0.0022069623228162527,0.007086031138896942,0.011183125898241997,0.014561736024916172,0.018015636131167412,0.021226299926638603,0.027921177446842194,0.15022993087768555,0.5336164236068726
4132,0.0009181472705677152,0.002191697945818305,0.008509957231581211,0.021120797842741013,0.02645527385175228,0.029402345418930054,0.03306979686021805,0.037967078387737274,0.05277625471353531
4133,0.0010950505966320634,0.005224307533353567,0.014167568646371365,0.025989070534706116,0.03203683719038963,0.036984074860811234,0.04752129316329956,0.06751234829425812,0.08171381056308746
4134,0.0008985921740531921,0.004086973145604134,0.010255757719278336,0.020621908828616142,0.029867347329854965,0.03303561359643936,0.04203452914953232,0.05555355176329613,0.11463771760463715
4135,0.0015858500264585018,0.00544675812125206,0.01309211552143097,0.022567640990018845,0.044884029775857925,0.05853322893381119,0.066150963306427,0.0944296270608902,0.1313238888978958
