pid,Step 45,Step 40,Step 35,Step 30,Step 25,Step 20,Step 15,Step 10,Step 5
1550,0.2629830241203308,0.2629598081111908,0.26294249296188354,0.2633519172668457,0.2651688754558563,0.27128270268440247,0.281100332736969,0.3039948344230652,0.3302186131477356
1551,0.18898411095142365,0.19025738537311554,0.19178469479084015,0.19533151388168335,0.20247378945350647,0.21408990025520325,0.24815766513347626,0.25794512033462524,0.256497859954834
1552,0.30409014225006104,0.3047034442424774,0.3054564297199249,0.30606117844581604,0.3060174584388733,0.30667775869369507,0.30644333362579346,0.3028583228588104,0.2952902913093567
1553,0.3153039216995239,0.31545376777648926,0.3145718276500702,0.3177464008331299,0.31806448101997375,0.31900569796562195,0.3192407190799713,0.3212519884109497,0.3429155945777893
1554,0.21261878311634064,0.2133554071187973,0.2147696316242218,0.21683929860591888,0.21745117008686066,0.21380499005317688,0.2203364372253418,0.23569758236408234,0.2549658417701721
1555,0.11396815627813339,0.11508256942033768,0.11762945353984833,0.12176945805549622,0.12724357843399048,0.13246610760688782,0.13955157995224,0.1645876169204712,0.21535652875900269
1556,0.3371637761592865,0.33671480417251587,0.33559712767601013,0.33481860160827637,0.33573800325393677,0.33912599086761475,0.3304722309112549,0.3334781527519226,0.35183852910995483
1557,0.17843934893608093,0.1799950748682022,0.1809552013874054,0.18253736197948456,0.18661484122276306,0.19360263645648956,0.19927266240119934,0.219233900308609,0.23185275495052338
1558,0.17366990447044373,0.17514386773109436,0.17666170001029968,0.1778876781463623,0.1825678050518036,0.1828124076128006,0.18633534014225006,0.19261477887630463,0.20754766464233398
1559,0.2236587107181549,0.2246805876493454,0.22643131017684937,0.22787980735301971,0.2282760739326477,0.22830720245838165,0.23075264692306519,0.24700911343097687,0.26403385400772095
1560,0.147795632481575,0.15166537463665009,0.15403178334236145,0.1558426022529602,0.16144904494285583,0.1679549217224121,0.17909854650497437,0.18971017003059387,0.20367835462093353
1561,0.15337073802947998,0.1552559733390808,0.15754388272762299,0.16103984415531158,0.1658705174922943,0.17449668049812317,0.17574147880077362,0.18063394725322723,0.1934334933757782
1562,0.1894766241312027,0.1905672252178192,0.19173380732536316,0.19346880912780762,0.1963806450366974,0.19889874756336212,0.2019660919904709,0.22480112314224243,0.26539671421051025
1563,0.18295824527740479,0.18338727951049805,0.18396875262260437,0.18431144952774048,0.18485593795776367,0.18654131889343262,0.18879616260528564,0.19827303290367126,0.20600707828998566
1564,0.1478564739227295,0.14874497056007385,0.150025874376297,0.15077990293502808,0.15177324414253235,0.15140840411186218,0.16097281873226166,0.1871802806854248,0.24305400252342224
1565,0.33963096141815186,0.34001412987709045,0.34090539813041687,0.34247657656669617,0.3458670675754547,0.34919747710227966,0.36499661207199097,0.40131083130836487,0.4153057336807251
1566,0.18884795904159546,0.1893102079629898,0.19031265377998352,0.19170324504375458,0.19540876150131226,0.20703956484794617,0.22363989055156708,0.2329629361629486,0.2594738006591797
1567,0.4519489109516144,0.45223966240882874,0.45219898223876953,0.45106077194213867,0.45115894079208374,0.4494287073612213,0.45539361238479614,0.4588007628917694,0.4260822534561157
1568,0.2071441262960434,0.2076498419046402,0.20849251747131348,0.20922908186912537,0.21018527448177338,0.2192692905664444,0.22441169619560242,0.2331714928150177,0.27137964963912964
1569,0.32505738735198975,0.32487794756889343,0.3265725374221802,0.3296010494232178,0.33428719639778137,0.33929482102394104,0.33331379294395447,0.34825482964515686,0.3044726252555847
1570,0.24091261625289917,0.2438654601573944,0.24606260657310486,0.24680401384830475,0.24775873124599457,0.25037047266960144,0.25369012355804443,0.26552921533584595,0.28478819131851196
1571,0.48098671436309814,0.47980502247810364,0.47948548197746277,0.4785382151603699,0.4811355471611023,0.4847602844238281,0.49749940633773804,0.5224279165267944,0.579973578453064
1572,0.13714733719825745,0.13731977343559265,0.13751167058944702,0.13860668241977692,0.14067821204662323,0.1393793225288391,0.14822930097579956,0.17486317455768585,0.24002288281917572
1573,0.3772329092025757,0.3778681755065918,0.37831467390060425,0.3773123025894165,0.3755931258201599,0.3762988746166229,0.3796235918998718,0.38393890857696533,0.3919747471809387
1574,0.1665113866329193,0.16690336167812347,0.1678134799003601,0.16824527084827423,0.16964808106422424,0.16755101084709167,0.17672131955623627,0.19455960392951965,0.2086615115404129
1575,0.23302143812179565,0.23345938324928284,0.2364479899406433,0.24367335438728333,0.23682908713817596,0.23881255090236664,0.2513706684112549,0.27145031094551086,0.2911234200000763
1576,0.12062963098287582,0.12139800190925598,0.12248260527849197,0.12447240948677063,0.12772433459758759,0.13073651492595673,0.14085450768470764,0.1438320130109787,0.18234071135520935
1577,0.18812647461891174,0.18869484961032867,0.19276845455169678,0.19842322170734406,0.2046407163143158,0.20807388424873352,0.21848182380199432,0.24282978475093842,0.26971709728240967
1578,0.29201287031173706,0.29142916202545166,0.2900677025318146,0.28977900743484497,0.29030969738960266,0.28714194893836975,0.28927844762802124,0.29046642780303955,0.32957810163497925
1579,0.24443532526493073,0.24628253281116486,0.24909934401512146,0.25186821818351746,0.25401848554611206,0.2590767443180084,0.27482345700263977,0.2884809672832489,0.30695992708206177
1580,0.17974421381950378,0.179714635014534,0.17940324544906616,0.17963968217372894,0.17944835126399994,0.1814504712820053,0.18576757609844208,0.2021271288394928,0.23217099905014038
1581,0.36520540714263916,0.36487752199172974,0.36351168155670166,0.35972413420677185,0.35410943627357483,0.35719218850135803,0.3006412386894226,0.29111072421073914,0.2870430052280426
1582,0.24155893921852112,0.24148990213871002,0.24255318939685822,0.24412579834461212,0.246972918510437,0.24886426329612732,0.2484329640865326,0.25149044394493103,0.2533280849456787
1583,0.3904340863227844,0.39064469933509827,0.3902032971382141,0.3905380368232727,0.3891746699810028,0.3894645571708679,0.39188745617866516,0.39626771211624146,0.40709972381591797
1584,0.16093593835830688,0.16194719076156616,0.16274671256542206,0.16413673758506775,0.1668114960193634,0.17391201853752136,0.1859264075756073,0.1986590325832367,0.2388618141412735
1585,0.12489914894104004,0.12635734677314758,0.12912727892398834,0.13255912065505981,0.1376718431711197,0.145721435546875,0.16136257350444794,0.17852410674095154,0.21235355734825134
1586,0.3878013491630554,0.38769248127937317,0.38811761140823364,0.3891569972038269,0.38747477531433105,0.3849012851715088,0.3919036388397217,0.41963255405426025,0.4261590242385864
1587,0.23001307249069214,0.23116905987262726,0.23323959112167358,0.23539206385612488,0.243111252784729,0.24764317274093628,0.25553593039512634,0.26800164580345154,0.25030723214149475
1588,0.3690778613090515,0.36935093998908997,0.3702738881111145,0.3730762004852295,0.37684914469718933,0.3787136375904083,0.3831934332847595,0.3896394371986389,0.3997112810611725
1589,0.20331691205501556,0.20379620790481567,0.20423853397369385,0.20520061254501343,0.20660334825515747,0.208595409989357,0.20967255532741547,0.2164611667394638,0.22424688935279846
1590,0.4304162561893463,0.4307103455066681,0.4319900870323181,0.43449169397354126,0.4378516972064972,0.4392635226249695,0.43991342186927795,0.4506329298019409,0.4530242085456848
1591,0.13126279413700104,0.1322709172964096,0.13335038721561432,0.135175421833992,0.13799028098583221,0.13773852586746216,0.143570676445961,0.15353140234947205,0.2061941921710968
1592,0.25505584478378296,0.25540366768836975,0.25586438179016113,0.25561150908470154,0.2553723156452179,0.25966328382492065,0.26435959339141846,0.2615896463394165,0.26028379797935486
1593,0.2335365265607834,0.23425458371639252,0.23616354167461395,0.23867486417293549,0.24246788024902344,0.24567370116710663,0.25261223316192627,0.25952208042144775,0.2660501003265381
1594,0.15822955965995789,0.1582687646150589,0.15903331339359283,0.16101399064064026,0.16334323585033417,0.16778230667114258,0.16774992644786835,0.17712071537971497,0.2467406988143921
1595,0.19908879697322845,0.19946837425231934,0.19958508014678955,0.19958357512950897,0.20012731850147247,0.20000967383384705,0.20487181842327118,0.21796241402626038,0.26253944635391235
1596,0.2302723079919815,0.23243893682956696,0.23461231589317322,0.23591434955596924,0.23875147104263306,0.2415151298046112,0.25155535340309143,0.26456594467163086,0.27723029255867004
1597,0.2718961536884308,0.27332139015197754,0.27548107504844666,0.27868831157684326,0.28312593698501587,0.28831711411476135,0.29571932554244995,0.3049905598163605,0.3468673825263977
1598,0.2494632452726364,0.24976730346679688,0.24978260695934296,0.24975921213626862,0.2504557967185974,0.2526067793369293,0.2549039423465729,0.2568848729133606,0.2373691350221634
1599,0.32100847363471985,0.3209097683429718,0.3203600347042084,0.3189008831977844,0.31738579273223877,0.31679561734199524,0.3193882703781128,0.3451955318450928,0.3638153374195099
1600,0.15469813346862793,0.1555967479944229,0.15691688656806946,0.15824811160564423,0.15853804349899292,0.1599014401435852,0.1642802506685257,0.2023676335811615,0.23766463994979858
1601,0.19893229007720947,0.19878536462783813,0.20007330179214478,0.20257602632045746,0.20644357800483704,0.21634513139724731,0.23565973341464996,0.25151169300079346,0.2548799514770508
1602,0.3237813413143158,0.32437366247177124,0.32565024495124817,0.3284088969230652,0.3316252827644348,0.33415359258651733,0.33785900473594666,0.33871990442276,0.34648850560188293
1603,0.16449272632598877,0.16595251858234406,0.16863934695720673,0.17329645156860352,0.19247856736183167,0.20915788412094116,0.22015291452407837,0.22797970473766327,0.23923112452030182
1604,0.28408026695251465,0.28435218334198,0.2844168543815613,0.28495877981185913,0.2862958312034607,0.2890923023223877,0.29027315974235535,0.30862724781036377,0.32481226325035095
1605,0.20014594495296478,0.20077289640903473,0.20204901695251465,0.20294460654258728,0.2043306976556778,0.20944251120090485,0.21688951551914215,0.23628520965576172,0.24330522119998932
1606,0.18726372718811035,0.18789446353912354,0.18813535571098328,0.1882518082857132,0.18820342421531677,0.19093474745750427,0.1952277421951294,0.20327317714691162,0.1968766152858734
1607,0.4071611762046814,0.4085904359817505,0.41067808866500854,0.41099122166633606,0.41227778792381287,0.4131509065628052,0.41550445556640625,0.42713794112205505,0.4312257170677185
1608,0.11017927527427673,0.11067304760217667,0.11240950226783752,0.11546269804239273,0.12151607125997543,0.13294923305511475,0.1474217027425766,0.1629759967327118,0.17172864079475403
1609,0.12759822607040405,0.12820713222026825,0.12920208275318146,0.13023380935192108,0.13147810101509094,0.13269449770450592,0.13637131452560425,0.14205752313137054,0.17235836386680603
1610,0.23587903380393982,0.2363462895154953,0.23686493933200836,0.23708587884902954,0.23826280236244202,0.24114835262298584,0.2460242360830307,0.2603563070297241,0.27326491475105286
