pid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
1699,0.039112638682127,0.09958164393901825,0.1558365523815155,0.20155839622020721,0.24014213681221008,0.27069443464279175,0.29570016264915466,0.3160134553909302,0.33132678270339966,0.34334707260131836,0.35297641158103943,0.36020541191101074,0.36617904901504517,0.3705320656299591,0.3745328187942505,0.37747353315353394,0.379829466342926,0.3816263675689697,0.3831936717033386,0.3845677077770233,0.3856551945209503,0.386296808719635,0.3866021931171417,0.38702356815338135,0.3873627781867981,0.3874553442001343,0.3875665068626404,0.3877298831939697,0.38807469606399536,0.3882144093513489,0.3882870674133301,0.3883954584598541,0.3881470263004303,0.3884264826774597,0.38864582777023315,0.3887050449848175,0.3888091742992401,0.3890167474746704,0.38914376497268677,0.3892545700073242,0.38875558972358704,0.38815411925315857,0.38751038908958435,0.3863171935081482,0.3852851092815399,0.38407671451568604,0.3831196129322052,0.38251304626464844,0.3827388286590576
1700,0.04111167788505554,0.11047443002462387,0.17644484341144562,0.22163495421409607,0.2515154480934143,0.27339860796928406,0.2896917462348938,0.3021404445171356,0.3121592700481415,0.32021135091781616,0.326030969619751,0.33051037788391113,0.3338940143585205,0.3365980088710785,0.33863162994384766,0.3404841423034668,0.3415641188621521,0.3426556885242462,0.34349215030670166,0.34410953521728516,0.34454354643821716,0.344821035861969,0.3451135456562042,0.34547632932662964,0.3457218408584595,0.34607574343681335,0.3462388515472412,0.3465704917907715,0.3469606041908264,0.347023606300354,0.34733638167381287,0.3478453755378723,0.34833329916000366,0.3488779664039612,0.3495120108127594,0.35018670558929443,0.35094624757766724,0.3521122336387634,0.35304784774780273,0.3535485565662384,0.35396698117256165,0.3545190989971161,0.35500723123550415,0.35690295696258545,0.3588641881942749,0.3611191511154175,0.36308327317237854,0.3652345538139343,0.36864522099494934
1701,0.022732526063919067,0.061966024339199066,0.0992838442325592,0.1291952133178711,0.1524031162261963,0.1715235710144043,0.1859743744134903,0.19744092226028442,0.20667248964309692,0.21389365196228027,0.21998973190784454,0.2246546447277069,0.22870391607284546,0.23184996843338013,0.23435020446777344,0.23642605543136597,0.23796957731246948,0.2391917109489441,0.24023619294166565,0.24114187061786652,0.24187324941158295,0.24246160686016083,0.24286095798015594,0.24320754408836365,0.24366433918476105,0.2440793365240097,0.24437183141708374,0.24503663182258606,0.24575428664684296,0.24646224081516266,0.24736830592155457,0.24822081625461578,0.24912521243095398,0.24995718896389008,0.2511192262172699,0.2518768608570099,0.25259077548980713,0.2538614869117737,0.2547053396701813,0.25559356808662415,0.2572121322154999,0.25877371430397034,0.26008233428001404,0.26088348031044006,0.262116402387619,0.26303350925445557,0.2642613649368286,0.2660892605781555,0.2683839797973633
1702,0.040989119559526443,0.1103985533118248,0.17343157529830933,0.21989795565605164,0.25228652358055115,0.2756747901439667,0.29359155893325806,0.30723413825035095,0.31685638427734375,0.3237292766571045,0.3292088210582733,0.33378496766090393,0.33748963475227356,0.3403692841529846,0.34256482124328613,0.3442543148994446,0.34576213359832764,0.3466765880584717,0.3475559949874878,0.3482779860496521,0.34891462326049805,0.34948065876960754,0.3500416874885559,0.3506503403186798,0.3512378931045532,0.35170280933380127,0.35218873620033264,0.35290661454200745,0.353293240070343,0.35405582189559937,0.3548344075679779,0.3555804193019867,0.35646095871925354,0.35774174332618713,0.3589145839214325,0.3598772883415222,0.3614388108253479,0.3632203936576843,0.36538466811180115,0.3680349588394165,0.37049832940101624,0.3735223114490509,0.376475065946579,0.3794816732406616,0.38195592164993286,0.3842122554779053,0.38498932123184204,0.38534706830978394,0.3881739377975464
1703,0.027638399973511696,0.07652731239795685,0.12047074735164642,0.15431487560272217,0.18118329346179962,0.20218616724014282,0.21749569475650787,0.22889891266822815,0.2381071001291275,0.24584633111953735,0.25188860297203064,0.25666338205337524,0.26043927669525146,0.2635768949985504,0.26631686091423035,0.2683616280555725,0.2698665261268616,0.2712065279483795,0.2724473774433136,0.27324312925338745,0.27396368980407715,0.27455252408981323,0.2750104069709778,0.27537739276885986,0.27565157413482666,0.27586445212364197,0.2761105000972748,0.2761401832103729,0.27626436948776245,0.2763761281967163,0.27641186118125916,0.2764427661895752,0.27664414048194885,0.27692726254463196,0.2773118019104004,0.2775033712387085,0.277587354183197,0.2780660092830658,0.2786426246166229,0.27891865372657776,0.2792213261127472,0.2796664535999298,0.28003108501434326,0.27980005741119385,0.2798043489456177,0.27949434518814087,0.27795180678367615,0.27443110942840576,0.27320173382759094
1704,0.021229997277259827,0.06086428463459015,0.1013077050447464,0.13633993268013,0.16371144354343414,0.18565738201141357,0.20194180309772491,0.21531111001968384,0.22628910839557648,0.2355920970439911,0.24355831742286682,0.25002047419548035,0.25525856018066406,0.2593753933906555,0.2628583312034607,0.2657645344734192,0.26797962188720703,0.2699534595012665,0.271394282579422,0.2728089690208435,0.273833692073822,0.27488425374031067,0.27582064270973206,0.27650704979896545,0.27735114097595215,0.278028279542923,0.2783692479133606,0.2789444029331207,0.2794141471385956,0.279757559299469,0.2798386514186859,0.2799888253211975,0.28019288182258606,0.2801578938961029,0.28027427196502686,0.28039225935935974,0.2803846597671509,0.28038740158081055,0.2805785834789276,0.28086429834365845,0.2814573645591736,0.2824578285217285,0.28374138474464417,0.2856373190879822,0.28772175312042236,0.28927135467529297,0.2911628484725952,0.2935127317905426,0.2965534031391144
1705,0.024194739758968353,0.06472375243902206,0.09837812185287476,0.12372194230556488,0.14124099910259247,0.1538766622543335,0.16432753205299377,0.1731145828962326,0.1811722218990326,0.18816614151000977,0.19422560930252075,0.19923686981201172,0.20347623527050018,0.2067568600177765,0.20960195362567902,0.21181520819664001,0.21360892057418823,0.21500536799430847,0.21621514856815338,0.21751907467842102,0.2184605598449707,0.21946467459201813,0.2205897718667984,0.22190529108047485,0.2230720818042755,0.22443488240242004,0.2255353331565857,0.22699806094169617,0.22828441858291626,0.2298247367143631,0.2311204969882965,0.2331821769475937,0.23549635708332062,0.2371780276298523,0.23934663832187653,0.24122589826583862,0.24330559372901917,0.24554136395454407,0.24857735633850098,0.25223806500434875,0.2563149929046631,0.26029348373413086,0.26446565985679626,0.26932376623153687,0.27406594157218933,0.27876555919647217,0.2847990095615387,0.29276350140571594,0.3037068843841553
1706,0.0318506583571434,0.0807071402668953,0.12428353726863861,0.15798154473304749,0.1816255897283554,0.19914638996124268,0.21305903792381287,0.2240680754184723,0.2322109490633011,0.23919203877449036,0.24423682689666748,0.2485230416059494,0.25217458605766296,0.2552242875099182,0.2574346661567688,0.2591864764690399,0.26042914390563965,0.26137876510620117,0.262124240398407,0.2624041438102722,0.26280757784843445,0.26303863525390625,0.26334837079048157,0.2636926472187042,0.26395583152770996,0.26427483558654785,0.26463407278060913,0.26494258642196655,0.26548832654953003,0.2657930254936218,0.2666078507900238,0.2675865888595581,0.2687879502773285,0.2695995569229126,0.2705633342266083,0.27122145891189575,0.27255603671073914,0.2744717001914978,0.2761950194835663,0.2774770259857178,0.27972474694252014,0.2815982401371002,0.28547418117523193,0.289521723985672,0.2922969162464142,0.2945290803909302,0.29582858085632324,0.2989601492881775,0.3081970810890198
1707,0.02085017040371895,0.05516698211431503,0.084786556661129,0.10726061463356018,0.12389139086008072,0.13612309098243713,0.1452130377292633,0.15267407894134521,0.15885333716869354,0.16380475461483002,0.16772522032260895,0.17120502889156342,0.17400959134101868,0.17636585235595703,0.17830267548561096,0.17989513278007507,0.1813572645187378,0.18272456526756287,0.18392512202262878,0.1849420815706253,0.18612003326416016,0.18752768635749817,0.18878933787345886,0.19006681442260742,0.1916135549545288,0.193373441696167,0.19524237513542175,0.197208970785141,0.199310302734375,0.20169702172279358,0.20417536795139313,0.20731429755687714,0.2099064290523529,0.21243584156036377,0.21494907140731812,0.21756425499916077,0.22020965814590454,0.22289469838142395,0.22605380415916443,0.22909396886825562,0.23272942006587982,0.23593951761722565,0.23981425166130066,0.24449104070663452,0.2494681179523468,0.25443872809410095,0.26091378927230835,0.26680493354797363,0.2732861340045929
1708,0.025598714128136635,0.065663181245327,0.09800462424755096,0.11983687430620193,0.1327744722366333,0.1428491473197937,0.15061569213867188,0.15658293664455414,0.16184960305690765,0.16624951362609863,0.17045578360557556,0.17395532131195068,0.17705848813056946,0.1795172542333603,0.18173319101333618,0.18381938338279724,0.18542613089084625,0.1870284229516983,0.18838414549827576,0.18955472111701965,0.19067755341529846,0.19181397557258606,0.19289015233516693,0.19405566155910492,0.19518810510635376,0.1963157206773758,0.1974397599697113,0.1987888514995575,0.20012320578098297,0.20146697759628296,0.2030208259820938,0.20490247011184692,0.2066904902458191,0.208699032664299,0.2109036147594452,0.21325808763504028,0.215452641248703,0.21803699433803558,0.22061723470687866,0.22341318428516388,0.2265690565109253,0.2299778163433075,0.23399893939495087,0.23852138221263885,0.24347281455993652,0.24781033396720886,0.25205594301223755,0.2563171684741974,0.25984761118888855
1709,0.0282303374260664,0.0769277960062027,0.11937140673398972,0.14827533066272736,0.16923083364963531,0.18410053849220276,0.19546400010585785,0.20441825687885284,0.2112693190574646,0.21707305312156677,0.22189673781394958,0.22539961338043213,0.22824110090732574,0.23066918551921844,0.2324429452419281,0.2339015156030655,0.23507317900657654,0.2360759675502777,0.23683390021324158,0.23764944076538086,0.23834648728370667,0.23886844515800476,0.23943737149238586,0.24003387987613678,0.24062088131904602,0.2411966174840927,0.24159468710422516,0.24191749095916748,0.24225865304470062,0.24248559772968292,0.24308471381664276,0.24321801960468292,0.2436971664428711,0.24394115805625916,0.24394679069519043,0.2445816695690155,0.24557064473628998,0.24692773818969727,0.24821090698242188,0.2498941868543625,0.251985639333725,0.2545320391654968,0.2579616606235504,0.2618289291858673,0.265707790851593,0.2703838348388672,0.27579373121261597,0.28130772709846497,0.2876080274581909
1710,0.04564061015844345,0.11874964088201523,0.17931777238845825,0.22544701397418976,0.2536560893058777,0.27199986577033997,0.2850258946418762,0.295089453458786,0.30303382873535156,0.30982229113578796,0.31552714109420776,0.31937676668167114,0.32249897718429565,0.3248711824417114,0.32665783166885376,0.32836565375328064,0.32947325706481934,0.3304247260093689,0.3312824070453644,0.33231812715530396,0.3327542841434479,0.3334716856479645,0.3339195251464844,0.3348115384578705,0.33528122305870056,0.3361735939979553,0.3368215262889862,0.3376074731349945,0.33846041560173035,0.33938154578208923,0.3404628336429596,0.34143394231796265,0.34257832169532776,0.34391921758651733,0.3451167941093445,0.34694111347198486,0.348877876996994,0.3510775566101074,0.3537064492702484,0.3564315140247345,0.3595886826515198,0.3628903925418854,0.3668214976787567,0.3709993064403534,0.37541940808296204,0.38026896119117737,0.3845454454421997,0.3888545036315918,0.3939149081707001
1711,0.021633435040712357,0.062375299632549286,0.10175572335720062,0.13444390892982483,0.15898588299751282,0.17808233201503754,0.1937386840581894,0.2059287279844284,0.21520169079303741,0.22237145900726318,0.22805051505565643,0.23268724977970123,0.2362537682056427,0.2395147979259491,0.24186401069164276,0.2435740828514099,0.245131254196167,0.24632658064365387,0.24725499749183655,0.24787545204162598,0.24858558177947998,0.24925020337104797,0.24982330203056335,0.2503552734851837,0.2509426474571228,0.2517465054988861,0.25243157148361206,0.2529159188270569,0.25364238023757935,0.25442495942115784,0.255513459444046,0.2565798759460449,0.2578839361667633,0.259511798620224,0.261193186044693,0.2630673944950104,0.26498135924339294,0.26679927110671997,0.26865795254707336,0.2707486152648926,0.2737470269203186,0.27728575468063354,0.280740350484848,0.2844739556312561,0.2890738248825073,0.29388025403022766,0.30036160349845886,0.30530470609664917,0.31076088547706604
1712,0.04120075702667236,0.10764065384864807,0.16056688129901886,0.1957135945558548,0.21882018446922302,0.23544324934482574,0.24727731943130493,0.2562204897403717,0.26350006461143494,0.26943397521972656,0.274260550737381,0.2782168686389923,0.2816234230995178,0.28426694869995117,0.28674453496932983,0.2885681986808777,0.29010462760925293,0.2913700044155121,0.29260197281837463,0.29358944296836853,0.2942928969860077,0.2950374186038971,0.2957886755466461,0.2963540852069855,0.29696837067604065,0.29747340083122253,0.29824572801589966,0.2987457513809204,0.2990504205226898,0.29932108521461487,0.29984912276268005,0.3003532290458679,0.30141663551330566,0.3025961220264435,0.30359789729118347,0.304093599319458,0.3048732876777649,0.30561596155166626,0.306971937417984,0.3087114691734314,0.3101199269294739,0.3123563528060913,0.315496563911438,0.3183180093765259,0.32074517011642456,0.32312819361686707,0.32661858201026917,0.33078211545944214,0.33690789341926575
1713,0.023239735513925552,0.06344159692525864,0.10176701843738556,0.13270384073257446,0.15715549886226654,0.17624196410179138,0.19118425250053406,0.20286324620246887,0.21229895949363708,0.21973058581352234,0.22605837881565094,0.23091253638267517,0.235226109623909,0.2387092411518097,0.2417418658733368,0.2443106472492218,0.24634531140327454,0.24822521209716797,0.24959905445575714,0.2506210207939148,0.2512783408164978,0.25202152132987976,0.2527671754360199,0.2538181245326996,0.25476884841918945,0.25560832023620605,0.25651589035987854,0.25728097558021545,0.258255273103714,0.2595115005970001,0.2608199417591095,0.26295745372772217,0.265139102935791,0.26790907979011536,0.2711242735385895,0.2739933431148529,0.27676111459732056,0.28000181913375854,0.28319910168647766,0.28622695803642273,0.289146363735199,0.29224446415901184,0.2953132390975952,0.2988675832748413,0.3031119406223297,0.3087655007839203,0.3154224455356598,0.3232738971710205,0.3323487937450409
1714,0.01504845917224884,0.039037082344293594,0.059246987104415894,0.07521779835224152,0.0874137431383133,0.09637533128261566,0.10475242882966995,0.11121182888746262,0.11678247153759003,0.12138858437538147,0.12511491775512695,0.12801530957221985,0.1302805244922638,0.13203909993171692,0.13359642028808594,0.13465778529644012,0.13547515869140625,0.1362127959728241,0.13677752017974854,0.1372978389263153,0.13752709329128265,0.13772444427013397,0.13805292546749115,0.13839787244796753,0.13863182067871094,0.1389930248260498,0.13966333866119385,0.14043863117694855,0.14129561185836792,0.14254583418369293,0.14386068284511566,0.14524243772029877,0.14681629836559296,0.14885638654232025,0.15118709206581116,0.15354709327220917,0.15644091367721558,0.15996462106704712,0.16389621794223785,0.16791850328445435,0.17221826314926147,0.17708319425582886,0.1824541687965393,0.18811722099781036,0.19345064461231232,0.19875912368297577,0.2039153128862381,0.20974257588386536,0.2157965451478958
1715,0.03702325373888016,0.09250730276107788,0.1382714807987213,0.16784627735614777,0.18568359315395355,0.19899991154670715,0.20963799953460693,0.21817997097969055,0.22546087205410004,0.23165147006511688,0.23655128479003906,0.2410571575164795,0.2446172833442688,0.24763363599777222,0.2500242590904236,0.2518249750137329,0.2533935606479645,0.25461652874946594,0.2556094825267792,0.2564908564090729,0.2572404742240906,0.2577633559703827,0.2581728994846344,0.2583818733692169,0.258661687374115,0.25848767161369324,0.25832998752593994,0.2582266330718994,0.25811344385147095,0.2579590380191803,0.25789448618888855,0.25800448656082153,0.25808700919151306,0.2578364312648773,0.25786644220352173,0.2579500675201416,0.2578294277191162,0.2581155300140381,0.2582802474498749,0.2586216330528259,0.2591131925582886,0.25957372784614563,0.260003924369812,0.26046764850616455,0.2609679400920868,0.2616868317127228,0.262805312871933,0.2646533250808716,0.2670277953147888
1716,0.035801999270915985,0.10250784456729889,0.16155414283275604,0.2038610875606537,0.23380030691623688,0.2550922930240631,0.2710340917110443,0.284294068813324,0.2943187952041626,0.3020203709602356,0.3083888590335846,0.31346243619918823,0.317473828792572,0.3209713101387024,0.3233855962753296,0.32566696405410767,0.32733240723609924,0.3287999629974365,0.33036333322525024,0.33162161707878113,0.3326864242553711,0.3337535262107849,0.3345409333705902,0.33530718088150024,0.3357926905155182,0.33631956577301025,0.33651530742645264,0.3366595506668091,0.33695417642593384,0.3373408317565918,0.33765801787376404,0.33763235807418823,0.33771806955337524,0.3378756642341614,0.3381595015525818,0.33872637152671814,0.33962446451187134,0.34058457612991333,0.3416556715965271,0.34285104274749756,0.34416311979293823,0.3456791639328003,0.3477132320404053,0.34945809841156006,0.351095587015152,0.35256725549697876,0.353721022605896,0.35475242137908936,0.35621511936187744
1717,0.04003967344760895,0.11483154445886612,0.19514501094818115,0.2651480436325073,0.32347768545150757,0.37110012769699097,0.4074857831001282,0.43453770875930786,0.4539892077445984,0.46891945600509644,0.479803204536438,0.48803770542144775,0.494283527135849,0.4989210069179535,0.5026770830154419,0.505138635635376,0.507305383682251,0.5090090036392212,0.5104205012321472,0.5117568373680115,0.5126717686653137,0.513363778591156,0.5139344334602356,0.5145129561424255,0.515007495880127,0.515520453453064,0.5161333084106445,0.5164763331413269,0.5172158479690552,0.5179570913314819,0.5183990001678467,0.5186122059822083,0.518998920917511,0.5192118287086487,0.5195888876914978,0.519792914390564,0.5199050307273865,0.5200580954551697,0.5203903317451477,0.5211116075515747,0.5213825106620789,0.5214782953262329,0.5223050713539124,0.5232563018798828,0.524966299533844,0.5269628763198853,0.5290514826774597,0.5306429266929626,0.533560574054718
1718,0.027791019529104233,0.07463401556015015,0.11535823345184326,0.1449912190437317,0.1658416986465454,0.18103991448879242,0.19254906475543976,0.20147672295570374,0.20856916904449463,0.2142418473958969,0.21876201033592224,0.2221217006444931,0.22467999160289764,0.22668948769569397,0.22835035622119904,0.22975195944309235,0.23080363869667053,0.2316807359457016,0.2322850227355957,0.23288585245609283,0.23306319117546082,0.2333909571170807,0.23348405957221985,0.23375803232192993,0.23368294537067413,0.2335645705461502,0.23344965279102325,0.2332238107919693,0.2331414371728897,0.23313581943511963,0.23303844034671783,0.23229846358299255,0.23188596963882446,0.23083890974521637,0.22924301028251648,0.22726845741271973,0.22514228522777557,0.22304844856262207,0.22125700116157532,0.21973279118537903,0.21846497058868408,0.2174515277147293,0.21685917675495148,0.21650351583957672,0.21667872369289398,0.21713626384735107,0.21860530972480774,0.22075657546520233,0.22351698577404022
1719,0.03477663919329643,0.09160348027944565,0.1477089375257492,0.1929849535226822,0.2253229171037674,0.24799203872680664,0.26366040110588074,0.2745716869831085,0.2831694185733795,0.2894168496131897,0.2946704626083374,0.29904478788375854,0.30260732769966125,0.30515938997268677,0.30704495310783386,0.30897313356399536,0.31040525436401367,0.3113129734992981,0.3122197687625885,0.3129253387451172,0.31362202763557434,0.31395724415779114,0.3140504062175751,0.31410345435142517,0.31434136629104614,0.31420788168907166,0.31395918130874634,0.3140174150466919,0.3141230344772339,0.31461188197135925,0.3150298297405243,0.31560200452804565,0.31652510166168213,0.31758996844291687,0.31900280714035034,0.32046300172805786,0.3221043348312378,0.3234318792819977,0.3251814842224121,0.3272312879562378,0.3297192454338074,0.33203014731407166,0.3349638283252716,0.3388134241104126,0.34272894263267517,0.34604179859161377,0.3484088182449341,0.35110366344451904,0.35447123646736145
1720,0.023317573592066765,0.06288904696702957,0.10119598358869553,0.13091260194778442,0.15316727757453918,0.17119145393371582,0.185191810131073,0.19681306183338165,0.20547880232334137,0.21278434991836548,0.21841579675674438,0.22321873903274536,0.22694917023181915,0.22990137338638306,0.23237517476081848,0.23439669609069824,0.23606061935424805,0.23738574981689453,0.23849432170391083,0.23957030475139618,0.24059699475765228,0.24139851331710815,0.24241295456886292,0.24362260103225708,0.244687020778656,0.24597559869289398,0.24728932976722717,0.24864287674427032,0.2496362179517746,0.25028589367866516,0.25097936391830444,0.25146418809890747,0.25203198194503784,0.2526240646839142,0.2532885670661926,0.2538371682167053,0.2544032037258148,0.25442570447921753,0.2541268467903137,0.25373804569244385,0.2531973123550415,0.25291913747787476,0.2534613311290741,0.2543121874332428,0.2545492947101593,0.25412821769714355,0.25429409742355347,0.2575555145740509,0.2644575834274292
1721,0.030914630740880966,0.07745330035686493,0.11889305710792542,0.14870448410511017,0.1701657474040985,0.18632596731185913,0.1972169578075409,0.2048674076795578,0.21068859100341797,0.21539641916751862,0.21925188601016998,0.22248077392578125,0.22523845732212067,0.227486252784729,0.22923460602760315,0.23042207956314087,0.23138101398944855,0.23217225074768066,0.23263730108737946,0.23291710019111633,0.23308880627155304,0.23324309289455414,0.23349906504154205,0.23389670252799988,0.23411309719085693,0.23482897877693176,0.23512738943099976,0.23538564145565033,0.23629604279994965,0.23734472692012787,0.23849156498908997,0.23961052298545837,0.24068616330623627,0.24179036915302277,0.2426968216896057,0.2436889410018921,0.24461819231510162,0.2455902397632599,0.24646921455860138,0.2470015585422516,0.24792878329753876,0.24927592277526855,0.2509106993675232,0.2530427873134613,0.2559090554714203,0.2586774528026581,0.26259908080101013,0.2667075991630554,0.27159014344215393
1722,0.01807362586259842,0.04740990698337555,0.07296742498874664,0.09234677255153656,0.10750138759613037,0.11929765343666077,0.1283119171857834,0.1355457305908203,0.1413058638572693,0.14621075987815857,0.15025894343852997,0.15369479358196259,0.15657825767993927,0.15920010209083557,0.16114871203899384,0.1628471314907074,0.1642831414937973,0.1655488908290863,0.16676902770996094,0.1677127182483673,0.16888616979122162,0.16989973187446594,0.1711922287940979,0.1722089946269989,0.1733243465423584,0.1745661497116089,0.17569582164287567,0.176768496632576,0.17819392681121826,0.17966599762439728,0.18115602433681488,0.1826144903898239,0.1840381622314453,0.18526741862297058,0.18693861365318298,0.18896439671516418,0.1909877359867096,0.19349676370620728,0.19617243111133575,0.1989518105983734,0.2015766203403473,0.204701766371727,0.20755362510681152,0.2107420563697815,0.21290932595729828,0.21543027460575104,0.21745696663856506,0.21967025101184845,0.2237558215856552
1723,0.021041834726929665,0.055496666580438614,0.08639347553253174,0.1096201092004776,0.12665237486362457,0.14031046628952026,0.15131111443042755,0.16029246151447296,0.1677401065826416,0.17348814010620117,0.1780930757522583,0.18178647756576538,0.1849239021539688,0.18741631507873535,0.18956243991851807,0.19135522842407227,0.1926594376564026,0.1937965303659439,0.1949317753314972,0.19573025405406952,0.19672976434230804,0.19764678180217743,0.1983686089515686,0.19913791120052338,0.19998882710933685,0.20084154605865479,0.20185703039169312,0.2029266208410263,0.20403239130973816,0.20550984144210815,0.20724916458129883,0.20918875932693481,0.21125781536102295,0.21324506402015686,0.2156129777431488,0.2178436517715454,0.2200758457183838,0.2227039337158203,0.2254151999950409,0.2282782942056656,0.23149363696575165,0.23554372787475586,0.23976844549179077,0.24436189234256744,0.2498542070388794,0.2556670308113098,0.2613106667995453,0.2670552134513855,0.2735949754714966
1724,0.02512297034263611,0.06794121861457825,0.10936501622200012,0.14159955084323883,0.16513335704803467,0.1817546784877777,0.19419847428798676,0.20387870073318481,0.21167254447937012,0.217932790517807,0.22307275235652924,0.227281391620636,0.2306409478187561,0.23338067531585693,0.23581206798553467,0.23768340051174164,0.2392844408750534,0.24059490859508514,0.24200426042079926,0.24344146251678467,0.24477694928646088,0.24585071206092834,0.24718964099884033,0.24873514473438263,0.24997854232788086,0.2512117326259613,0.2524961531162262,0.2537387013435364,0.254988431930542,0.25645801424980164,0.25818029046058655,0.26036620140075684,0.26248055696487427,0.26502659916877747,0.2670004367828369,0.26920950412750244,0.2715640664100647,0.27356845140457153,0.27575674653053284,0.2775326669216156,0.2792367935180664,0.28109705448150635,0.282792866230011,0.28444212675094604,0.28611499071121216,0.2870206832885742,0.2881762981414795,0.2891061305999756,0.29063090682029724
1725,0.027043210342526436,0.07092472910881042,0.109487384557724,0.13879269361495972,0.1615038961172104,0.1787107139825821,0.19034656882286072,0.2000703662633896,0.20776081085205078,0.2138500064611435,0.21900668740272522,0.22299546003341675,0.22628194093704224,0.22908806800842285,0.23134276270866394,0.2328784465789795,0.23417901992797852,0.2352670133113861,0.23617751896381378,0.23687304556369781,0.23733672499656677,0.23755675554275513,0.23780426383018494,0.23787125945091248,0.2380198836326599,0.23833411931991577,0.23829634487628937,0.23862355947494507,0.2388465255498886,0.2393706887960434,0.23997977375984192,0.24044694006443024,0.24101758003234863,0.24130018055438995,0.24160748720169067,0.2423999309539795,0.24348010122776031,0.2448970526456833,0.24749577045440674,0.25041744112968445,0.2538338005542755,0.2584202289581299,0.26314473152160645,0.26787421107292175,0.273445188999176,0.28054535388946533,0.286851704120636,0.29413560032844543,0.3024778366088867
1726,0.012072782963514328,0.03241312876343727,0.0517793744802475,0.0672416090965271,0.07867681235074997,0.08786588907241821,0.09520947188138962,0.10100635886192322,0.10608813166618347,0.11024544388055801,0.11393071711063385,0.11696048080921173,0.11974447965621948,0.12209589034318924,0.12404917925596237,0.1258833110332489,0.12738321721553802,0.12879109382629395,0.130260169506073,0.13137750327587128,0.132664293050766,0.13365595042705536,0.13463932275772095,0.13568396866321564,0.13670749962329865,0.13785022497177124,0.1392006129026413,0.14061123132705688,0.14209342002868652,0.1440505087375641,0.14594928920269012,0.14832882583141327,0.150624617934227,0.15369531512260437,0.15697528421878815,0.16037805378437042,0.16502666473388672,0.17004702985286713,0.1759783923625946,0.18245312571525574,0.19068238139152527,0.19948576390743256,0.2079220861196518,0.2162683606147766,0.2249687910079956,0.23207463324069977,0.236918106675148,0.24279218912124634,0.25466030836105347
1727,0.018946755677461624,0.05120377987623215,0.07929903268814087,0.10117411613464355,0.11565621197223663,0.1263902634382248,0.13430017232894897,0.1413508802652359,0.14783518016338348,0.15326738357543945,0.15785115957260132,0.16187649965286255,0.16510234773159027,0.16761799156665802,0.16997194290161133,0.17209988832473755,0.1738155335187912,0.17557328939437866,0.17698009312152863,0.17827872931957245,0.17961925268173218,0.1808207929134369,0.18189531564712524,0.1831716150045395,0.18447379767894745,0.18570289015769958,0.1870288848876953,0.18834856152534485,0.1899462789297104,0.19170409440994263,0.19374030828475952,0.19565020501613617,0.19773682951927185,0.1997901052236557,0.20242153108119965,0.2048739492893219,0.2078024446964264,0.21076686680316925,0.2140018343925476,0.21781346201896667,0.22167621552944183,0.22657375037670135,0.23157089948654175,0.2375440150499344,0.24429115653038025,0.25206896662712097,0.2594562768936157,0.2662975788116455,0.2743998169898987
1728,0.02349713444709778,0.062284812331199646,0.0992373675107956,0.12635813653469086,0.14605849981307983,0.16194124519824982,0.1749107539653778,0.18522879481315613,0.1935429573059082,0.200431689620018,0.20587202906608582,0.21002644300460815,0.2137189507484436,0.21693018078804016,0.21937459707260132,0.22140759229660034,0.22306737303733826,0.2246195375919342,0.22589503228664398,0.22698752582073212,0.2280958592891693,0.2290489375591278,0.2302200049161911,0.2312813699245453,0.23211362957954407,0.2329474240541458,0.23411314189434052,0.2351999431848526,0.23636394739151,0.237468421459198,0.2388073205947876,0.240431010723114,0.24206450581550598,0.24356254935264587,0.24558721482753754,0.24723677337169647,0.2490474134683609,0.2509786784648895,0.2526337802410126,0.2543483078479767,0.2564476728439331,0.25844937562942505,0.26037001609802246,0.26213788986206055,0.2642688453197479,0.2665042281150818,0.26877543330192566,0.27140918374061584,0.27466681599617004
1729,0.03267228603363037,0.08316406607627869,0.12291301786899567,0.1527620404958725,0.17526598274707794,0.19168199598789215,0.20401738584041595,0.2138855755329132,0.22206366062164307,0.2287311851978302,0.2347000539302826,0.239414244890213,0.24358053505420685,0.24648834764957428,0.24884262681007385,0.25104406476020813,0.2523036599159241,0.25378382205963135,0.2553214728832245,0.25645288825035095,0.257629930973053,0.25872814655303955,0.2594708204269409,0.26052454113960266,0.2612664997577667,0.2621190547943115,0.2629721164703369,0.2639620900154114,0.2650552988052368,0.2658511996269226,0.26650378108024597,0.2673608660697937,0.2677050232887268,0.2682592272758484,0.2682048976421356,0.2690672278404236,0.269466757774353,0.26956915855407715,0.2683538794517517,0.2671607732772827,0.2653875946998596,0.2644416391849518,0.2632569968700409,0.2624899744987488,0.2622000277042389,0.26187780499458313,0.26052892208099365,0.25803929567337036,0.2578924298286438
