pid,step_1,step_2,step_3,step_4,step_5,step_6,step_7,step_8,step_9,step_10,step_11,step_12,step_13,step_14,step_15,step_16,step_17,step_18,step_19,step_20,step_21,step_22,step_23,step_24,step_25,step_26,step_27,step_28,step_29,step_30,step_31,step_32,step_33,step_34,step_35,step_36,step_37,step_38,step_39,step_40,step_41,step_42,step_43,step_44,step_45,step_46,step_47,step_48,step_49
4012,8.76744743436575e-05,0.000227090975386,0.0004207289020996,0.0006863811868242,0.0010443023638799,0.0015106091741472,0.0020758840255439,0.0027589909732341,0.0035695300903171,0.0045697893947362,0.0057058976963162,0.0070375953800976,0.0085141044110059,0.0102171711623668,0.0122116021811962,0.0143221216276288,0.0167379043996334,0.0194404181092977,0.0223297458142042,0.0254489965736866,0.0289980955421924,0.0329726487398147,0.0370730906724929,0.0414560325443744,0.0460907705128192,0.0510291717946529,0.0562642589211463,0.0617498606443405,0.0674788504838943,0.0732476264238357,0.0792606770992279,0.0853427350521087,0.0916787236928939,0.0980158820748329,0.1047555357217788,0.1113288253545761,0.1180174648761749,0.1247206702828407,0.1311828941106796,0.1376745700836181,0.143994465470314,0.1505289524793625,0.1570634990930557,0.1638389974832534,0.1710844337940216,0.1787242144346237,0.1871111392974853,0.1964862048625946,0.2065713107585907
4013,9.137464803643525e-05,0.0001909574639284,0.000365172047168,0.0006149731343612,0.0009874212555587,0.0014815732138231,0.0022054919973015,0.0030857915990054,0.0043182685039937,0.0058669131249189,0.0077127935364842,0.0099385529756546,0.0126511603593826,0.015604568645358,0.0184825751930475,0.0215127505362033,0.0245938561856746,0.02760611474514,0.0307327285408973,0.0337690152227878,0.0365106686949729,0.0392527990043163,0.0419603399932384,0.0444292798638343,0.0468793734908103,0.0492964088916778,0.0514218881726264,0.0534250773489475,0.0553140677511692,0.0570698045194149,0.0587902888655662,0.0605059713125228,0.0620109662413597,0.0636026263236999,0.0650126487016677,0.0665828809142112,0.0679041892290115,0.0690752416849136,0.0703562200069427,0.0713920518755912,0.0726598054170608,0.0738254711031913,0.0748259499669075,0.0759941861033439,0.0768017545342445,0.0779755935072898,0.0792737454175949,0.0805271863937377,0.0820074453949928
4014,7.333432586165145e-05,0.0001589023595442,0.0002564155729487,0.0003743754932656,0.0005140969296917,0.0006603028159588,0.0008530085324309,0.0010884059593081,0.0013326874468475,0.0016451766714453,0.0018997369334101,0.0022432985715568,0.0025701057165861,0.0029864835087209,0.0034111838322132,0.0038534505292773,0.0043561458587646,0.0048299096524715,0.0054337214678525,0.0060553802177309,0.006700019352138,0.0073587750084698,0.0080966763198375,0.0089147090911865,0.0097604021430015,0.010585113428533,0.0115313185378909,0.0126525685191154,0.0139421168714761,0.0151981897652149,0.016448650509119,0.0180583279579877,0.0197330750524997,0.0217315051704645,0.0239125974476337,0.0264953076839447,0.0290620438754558,0.0318484939634799,0.0355278216302394,0.0392063111066818,0.0436146780848503,0.0480833128094673,0.0528763383626937,0.058129895478487,0.0636593103408813,0.0697217285633087,0.0761225000023841,0.0828955471515655,0.090405561029911
4015,9.407989273313432e-05,0.0002399386721663,0.0004218561807647,0.0006784306606277,0.0010172536130994,0.0014627727214246,0.0019873878918588,0.0026127779856324,0.003387268166989,0.0043070456013083,0.0053527038544416,0.0066152783110737,0.0079809315502643,0.0096214516088366,0.011511530727148,0.0137374242767691,0.016256732866168,0.0189626105129718,0.0220494158565998,0.0255533307790756,0.0294422414153814,0.0338161885738372,0.038434263318777,0.043522223830223,0.0488746091723442,0.0543145462870597,0.0600615888833999,0.0659381747245788,0.0718142539262771,0.0778937861323356,0.0843108370900154,0.0906936004757881,0.0971582978963851,0.1037784814834594,0.1102405488491058,0.1170080006122589,0.1239719092845916,0.1312548518180847,0.1387798190116882,0.1466944068670272,0.1547790616750717,0.163464218378067,0.1733545064926147,0.1842059642076492,0.1967232376337051,0.2101208269596099,0.2241755425930023,0.2388597428798675,0.255459725856781
4016,9.683959797257558e-05,0.0001881474163383,0.0002925443404819,0.0004000115441158,0.000559983192943,0.0007180960383266,0.0009187026880681,0.0011521863052621,0.0014391550794243,0.0018423080909997,0.002365427557379,0.0030344827100634,0.0038984231650829,0.0049180826172232,0.0062173139303922,0.0077332025393843,0.0096599049866199,0.0116457175463438,0.0140932258218526,0.0168023407459259,0.0199561212211847,0.0234715435653924,0.0271072816103696,0.0309805981814861,0.0349833257496356,0.0392228849232196,0.0436359904706478,0.048237107694149,0.0528891459107399,0.0574942603707313,0.0620536766946315,0.0666662231087684,0.0711229741573333,0.075509063899517,0.0798606649041175,0.0844205319881439,0.089037537574768,0.0933016240596771,0.0977490022778511,0.1019753068685531,0.1059844493865966,0.1099638268351554,0.1138695627450943,0.1178675591945648,0.1220045536756515,0.1256682276725769,0.1295021176338195,0.1335233002901077,0.1375624239444732
4017,9.634748130338266e-05,0.0002411434543319,0.0004632656928151,0.0007704261224716,0.0012027637567371,0.0017985661979764,0.0025720898993313,0.0035997733939439,0.004840332083404,0.0063360161148011,0.0081033743917942,0.0102239344269037,0.0126636214554309,0.0154584469273686,0.0187033787369728,0.0224344097077846,0.0264046881347894,0.0305774435400962,0.0351311862468719,0.0400471687316894,0.044829361140728,0.0500011630356311,0.0553446784615516,0.0608568489551544,0.0663016587495803,0.0717555880546569,0.0771673023700714,0.0828236117959022,0.0882950499653816,0.093785673379898,0.0995164439082145,0.1050295680761337,0.1105712354183197,0.1160835623741149,0.1214729100465774,0.1269605159759521,0.1322592943906784,0.1380126476287841,0.143751859664917,0.1501220613718032,0.157117560505867,0.1651135832071304,0.1737809479236602,0.1843198388814926,0.1971315294504165,0.2127455025911331,0.2319760918617248,0.257000207901001,0.2862243950366974
4018,0.0001209007314173,0.0002143097954103,0.0003253325121477,0.0004680536512751,0.0005867325235158,0.0007464493392035,0.0009567847009748,0.0012523960322141,0.0015783064300194,0.0019558251369744,0.0024541984312236,0.0032547656446695,0.0041402839124202,0.0052178865298628,0.0066494191996753,0.0082667674869298,0.010287806391716,0.0127822495996952,0.0157187469303607,0.0190977957099676,0.0229977183043956,0.027241637930274,0.0321074351668357,0.0374912582337856,0.043065570294857,0.0489444583654403,0.0545971505343914,0.0602136179804801,0.0661677122116088,0.0717250406742096,0.0769171938300132,0.0820427164435386,0.086682803928852,0.0910843834280967,0.095228224992752,0.0989640057086944,0.1025881320238113,0.1064162999391555,0.1098387017846107,0.1130599752068519,0.1165005341172218,0.1211219802498817,0.1266134977340698,0.1344637870788574,0.146173283457756,0.1628703027963638,0.1877323687076568,0.2224908173084259,0.2664035558700561
4019,7.279558485606685e-05,0.0001909263955894,0.000357381417416,0.0006134505965746,0.0009388342732563,0.0013628845335915,0.0019210196333006,0.0025941773783415,0.0034382445737719,0.0044222450815141,0.0055971443653106,0.0069794654846191,0.0085973516106605,0.0104253813624382,0.0123509336262941,0.0144923720508813,0.0169301051646471,0.0194584354758262,0.0222106222063303,0.0251796264201402,0.0282094553112983,0.0315363332629203,0.035045675933361,0.038656111806631,0.042606271803379,0.0467342436313629,0.051148422062397,0.0558083206415176,0.0608612038195133,0.0663512125611305,0.0721371173858642,0.0783014446496963,0.0848884508013725,0.0920789241790771,0.0997077003121376,0.1075794994831085,0.1161385625600814,0.1248909085988998,0.1341748237609863,0.1434334963560104,0.1526618152856826,0.1617519855499267,0.170061707496643,0.1780346930027008,0.1852290481328964,0.1915443837642669,0.1983205825090408,0.205972671508789,0.2165518999099731
4020,9.506936476100236e-05,0.0001809146197047,0.000285440008156,0.0004032835422549,0.0005717336898669,0.0007262443541549,0.0009333547204732,0.0011616974370554,0.0014795963652431,0.0018315559718757,0.0022373022511601,0.0027622941415756,0.0033845552243292,0.0041082445532083,0.0051053655333817,0.0062082950025796,0.0074781952425837,0.0091069154441356,0.010909978300333,0.0131711140275001,0.0158285424113273,0.0189654305577278,0.0226873159408569,0.027250288054347,0.0326552391052246,0.0393303036689758,0.0470513999462127,0.0557048432528972,0.0657626241445541,0.0766722038388252,0.0890191048383712,0.1024358719587326,0.1167489364743232,0.1323632299900055,0.1486609727144241,0.1656643152236938,0.1835139393806457,0.2016655206680297,0.2195304334163665,0.237455129623413,0.2542328238487243,0.2692325711250305,0.283892273902893,0.2972632348537445,0.3102745711803436,0.3230757713317871,0.3362398147583008,0.3501315116882324,0.3639250993728637
4021,0.0001167131122201,0.0002414468763163,0.0004085869004484,0.0006292966427281,0.0008587660850025,0.0011198460124433,0.0013977533672004,0.0016879746690392,0.0020983719732612,0.0025098039768636,0.0030021634884178,0.003617990296334,0.0043032048270106,0.0052655125036835,0.0064058355055749,0.0078269513323903,0.0093706753104925,0.0113221108913421,0.0132838301360607,0.0154691729694604,0.0176912397146224,0.0200662557035684,0.0224162749946117,0.0249865557998418,0.0275087375193834,0.029935048893094,0.0323091484606266,0.0349920839071273,0.0376413241028785,0.0400943309068679,0.0424181520938873,0.0446143820881843,0.0467669442296028,0.0487927570939064,0.0505227968096733,0.0523361749947071,0.0542966090142726,0.0558786578476429,0.0576853416860103,0.0594915002584457,0.0613589808344841,0.0634063482284545,0.0654142647981643,0.0678757205605506,0.07051432877779,0.0733862891793251,0.0764589011669159,0.0796651542186737,0.0836544036865234
4022,8.244779746746644e-05,0.0001804805942811,0.0003024921461474,0.0004785102501045,0.0007090561557561,0.0009972597472369,0.0014176015974953,0.0019580540247261,0.0026831387076526,0.0035970457829535,0.0047456235624849,0.0059128701686859,0.0073177292943,0.0088553465902805,0.0107041746377944,0.0125506650656461,0.0145785398781299,0.0169980749487876,0.0197789762169122,0.0226340312510728,0.0258620958775281,0.0291239544749259,0.0328018367290496,0.0361648797988891,0.0397812761366367,0.0435756295919418,0.0474819540977478,0.0515543743968009,0.0554086193442344,0.0591605529189109,0.0629969239234924,0.0666824206709861,0.0701228231191635,0.07340008020401,0.0763722509145736,0.0795126855373382,0.0824226588010788,0.0853442326188087,0.0880555212497711,0.0904353708028793,0.0926235020160675,0.0948320403695106,0.0970102995634079,0.0988810509443283,0.1007178872823715,0.1025271639227867,0.1047129034996032,0.106534831225872,0.1086346730589866
4023,9.99131880234927e-05,0.0002355610486119,0.0004266311298124,0.0006747310981154,0.0009962562471628,0.0014031494501978,0.0018862709403038,0.0024923379532992,0.0032627386972308,0.0041310302913188,0.0051443423144519,0.0063935695216059,0.007800088264048,0.0094751128926873,0.0113120432943105,0.0134430630132555,0.0159486941993236,0.0187295656651258,0.0218657422810792,0.0254120156168937,0.02930224314332,0.0336781479418277,0.0383009314537048,0.0435524880886077,0.0492331385612487,0.0551831014454364,0.0619798377156257,0.0688285157084465,0.076468750834465,0.0842484757304191,0.0926092639565467,0.1007309108972549,0.1091336160898208,0.1178869307041168,0.1267385780811309,0.1353016644716262,0.1438837945461273,0.1524318903684616,0.1605741381645202,0.1684081554412841,0.1764237135648727,0.1844090074300766,0.1927076131105423,0.2013563811779022,0.210237517952919,0.218906432390213,0.2274466753005981,0.2358191609382629,0.2441403120756149
4024,8.938985411077738e-05,0.0001958314678631,0.0003342794661875,0.0005129104829393,0.0007403055205941,0.0010263667209073,0.0013826303184032,0.0017830998403951,0.0022735258098691,0.0029227458871901,0.0035860552452504,0.0044519924558699,0.005462750326842,0.006678101606667,0.0080102607607841,0.0094020087271928,0.0110962931066751,0.0128853991627693,0.0149056743830442,0.0171406120061874,0.019662057980895,0.0222725737839937,0.0249132737517356,0.0279168523848056,0.0309711433947086,0.0342931225895881,0.0376208089292049,0.0410210564732551,0.0443961173295974,0.0479407534003257,0.051813818514347,0.05560939386487,0.0595710799098014,0.0636668279767036,0.0677172541618347,0.0723028779029846,0.076705053448677,0.0809691473841667,0.0858898237347602,0.0909589454531669,0.096014492213726,0.1014873310923576,0.1074956431984901,0.1137041449546814,0.1203052699565887,0.1279057264328003,0.1363431364297866,0.1459947228431701,0.1571837663650512
4025,0.0001261616125702,0.0002471787156537,0.0004005490627605,0.0006265535484999,0.0009232278680428,0.0012855509994551,0.0018715168116614,0.0025524159427732,0.0032829218544065,0.0042023346759378,0.0051648956723511,0.0061749732121825,0.0072077442891895,0.0084410207346081,0.0097737340256571,0.0111414585262537,0.0126324547454714,0.0139755867421627,0.015475989319384,0.0169636663049459,0.0185188930481672,0.0201460886746644,0.0217656884342432,0.0233481675386428,0.0249071139842271,0.0266185663640499,0.0284477286040782,0.0303324442356824,0.0324409380555152,0.0346234291791915,0.0369151122868061,0.0393051505088806,0.0415340550243854,0.0441262125968933,0.0470569059252738,0.0498808249831199,0.0533275380730629,0.0563219413161277,0.0593755543231964,0.0625910013914108,0.0659606307744979,0.0697971582412719,0.0743697062134742,0.080033540725708,0.0865574553608894,0.0959036573767662,0.106823481619358,0.1211870536208152,0.1392586231231689
4026,0.0001031486754072,0.0002115014067385,0.0003188033006154,0.0004937784979119,0.0007009248947724,0.0009817304089665,0.0013922411017119,0.0018778711091727,0.0025911487173289,0.0035008550621569,0.0047563849948346,0.0062064751982688,0.0079971635714173,0.0102668022736907,0.0127967530861496,0.015603108331561,0.0186775252223014,0.0220608226954936,0.0257506649941205,0.029617141932249,0.0335505083203315,0.0371711999177932,0.0410507842898368,0.0446491055190563,0.0484106242656707,0.0522028505802154,0.0562212355434894,0.0602704063057899,0.0643667802214622,0.0683281943202018,0.0728252530097961,0.0766823962330818,0.0806990712881088,0.0843791589140892,0.0881515145301818,0.0916757732629776,0.0949098840355873,0.0983927547931671,0.1015297621488571,0.104703888297081,0.1079956740140914,0.1111074686050415,0.114421434700489,0.1176343262195587,0.1215717196464538,0.1263944208621978,0.132815271615982,0.1405132710933685,0.1487116366624832
4027,8.783056546235457e-05,0.0001855805458035,0.0003299388336017,0.0005170142976567,0.0007846151711419,0.0010851297993212,0.0014292623382061,0.0018730293959379,0.0023499755188822,0.0029707895591855,0.0035617116373032,0.0042827436700463,0.0050739897415041,0.0059414007700979,0.0069091790355741,0.0079560996964573,0.0090075554326176,0.0101543003693223,0.0114398999139666,0.0128151290118694,0.0142208989709615,0.0156586077064275,0.0171126630157232,0.0187123492360115,0.0204313285648822,0.0221678763628005,0.0237344577908515,0.0256066024303436,0.0273248367011547,0.0292491726577281,0.0310296528041362,0.0326875448226928,0.0345130786299705,0.0363926216959953,0.038147248327732,0.0399045944213867,0.0416061244904994,0.0435907542705535,0.0454853773117065,0.047708224505186,0.0502975359559059,0.0529437065124511,0.0561807081103324,0.0597813427448272,0.0640632435679435,0.0694664046168327,0.0753680914640426,0.082390621304512,0.0911535248160362
4028,0.0001318517606705,0.0002732534485403,0.0004499851784203,0.0006792109925299,0.0009469161741435,0.0013066272949799,0.0017988388426601,0.0023058583028614,0.0028867458458989,0.0036607640795409,0.0045395046472549,0.0055445423349738,0.0067065488547086,0.008048134855926,0.0096841510385274,0.0112996809184551,0.0130567941814661,0.0150695592164993,0.0169943794608116,0.0190009213984012,0.0208837632089853,0.0226711966097354,0.0245431885123252,0.0264511741697788,0.0281131267547607,0.0297572873532772,0.0312726460397243,0.0327827222645282,0.0344968140125274,0.0359128378331661,0.0373960174620151,0.0388961918652057,0.0401761196553707,0.0411894507706165,0.0424814596772193,0.043410800397396,0.0445209816098213,0.0456377975642681,0.0467748492956161,0.0475903078913688,0.0486385226249694,0.049590989947319,0.0507268980145454,0.0515690520405769,0.0526501722633838,0.053724780678749,0.0549212507903575,0.0557705387473106,0.0568930208683013
