pid,step_1,step_2,step_3,step_4,step_5,step_6,step_7,step_8,step_9,step_10,step_11,step_12,step_13,step_14,step_15,step_16,step_17,step_18,step_19,step_20,step_21,step_22,step_23,step_24,step_25,step_26,step_27,step_28,step_29,step_30,step_31,step_32,step_33,step_34,step_35,step_36,step_37,step_38,step_39,step_40,step_41,step_42,step_43,step_44,step_45,step_46,step_47,step_48,step_49
4260,0.0002741934440564,0.0005835911142639,0.000945720996242,0.0013050553388893,0.0017175269313156,0.0021568674128502,0.0026235901750624,0.0031709400936961,0.0037662955000996,0.0043703075498342,0.0049795960076153,0.0056341402232646,0.0064105344936251,0.0071812961250543,0.0079049263149499,0.0086767096072435,0.0096636656671762,0.0107418382540345,0.0118594821542501,0.0131906010210514,0.0146425757557153,0.0160155016928911,0.0178405120968818,0.0194703619927167,0.0215952489525079,0.0241369232535362,0.0269301831722259,0.029907938092947,0.0333293415606021,0.036700140684843,0.0406005643308162,0.0451061204075813,0.0504185333847999,0.0559142716228961,0.0623620748519897,0.0691836774349212,0.0772057473659515,0.08670374751091,0.0967954769730568,0.1079897880554199,0.1187034845352172,0.1280682682991027,0.1366395056247711,0.1443290263414383,0.1507720351219177,0.1577787101268768,0.1630603373050689,0.1688467860221862,0.1726299226284027
4261,0.0002908104215748,0.0006539599271491,0.0011186411138623,0.0016956811305135,0.0024186728987842,0.0032938711810857,0.0043591097928583,0.0056337285786867,0.0071615693159401,0.0088724233210086,0.0109454113990068,0.0131554203107953,0.0154572129249572,0.0181650072336196,0.0208849124610424,0.0238408036530017,0.026676183566451,0.029893297702074,0.0329806581139564,0.0362065844237804,0.0397156476974487,0.0430694855749607,0.0471541583538055,0.0510149225592613,0.0557030662894248,0.0601921007037162,0.0648907124996185,0.0702052265405654,0.0755307897925376,0.0814734473824501,0.0879474431276321,0.0948529988527298,0.1016600579023361,0.1091722846031189,0.1170991733670234,0.1250145733356475,0.1333045363426208,0.1418603211641311,0.1508704423904419,0.1594953089952469,0.1680967211723327,0.177255779504776,0.1868367940187454,0.1989128589630127,0.2121816873550415,0.2289847582578659,0.2490421533584594,0.2802541255950928,0.3127283453941345
4262,0.0002503886062186,0.0004784458433277,0.0006984329083934,0.0009338082745671,0.0012132179690524,0.0015022795414552,0.0018577503506094,0.0021830182522535,0.0026248111389577,0.0030693926382809,0.0035620583221316,0.0041648629121482,0.0046625640243291,0.005316031165421,0.0059685697779059,0.0065753664821386,0.0071488665416836,0.0078787161037325,0.0087386639788746,0.0097774257883429,0.0109397247433662,0.0125541556626558,0.0148347336798906,0.0173151306807994,0.0203206073492765,0.0236038323491811,0.02688480168581,0.0305983573198318,0.0343505665659904,0.0383823588490486,0.0432270243763923,0.0489547625184059,0.0545884892344474,0.0610008127987384,0.0671218782663345,0.0725747793912887,0.0771884024143219,0.0808514282107353,0.0835643112659454,0.0855916962027549,0.0855173841118812,0.0850388631224632,0.0824213922023773,0.0791699290275573,0.0768362656235694,0.077046513557434,0.0858702659606933,0.1047027930617332,0.1348890960216522
4263,0.000151454063598,0.000323290732922,0.0005432239850051,0.0008381992811337,0.0011358577758073,0.0015018922276794,0.0019789312500506,0.0025302078574895,0.0031251451000571,0.0038745547644793,0.0047352947294712,0.0058005666360259,0.0070079518482089,0.0083340099081397,0.0097880605608224,0.0112770702689886,0.012996606528759,0.0152397360652685,0.0173326544463634,0.0195808950811624,0.0221488364040851,0.0247050616890192,0.027571965008974,0.0307954922318458,0.0339484252035617,0.0373055078089237,0.0410209186375141,0.0447424389421939,0.0485472679138183,0.0523218289017677,0.0561814382672309,0.0593879781663417,0.0631304532289505,0.0665388256311416,0.0694770812988281,0.0728165656328201,0.076449804008007,0.0793957635760307,0.0827100947499275,0.0864018499851226,0.0905975848436355,0.0948134288191795,0.0993721485137939,0.1054746657609939,0.1123793497681617,0.1208227351307869,0.1312917321920395,0.1451645642518997,0.1627321243286132
4264,0.0003439550637267,0.0007852101116441,0.0013244461733847,0.002100873272866,0.0030103689059615,0.0041835247538983,0.005439774133265,0.0070249997079372,0.0088490042835474,0.0110174790024757,0.0133867440745234,0.0159770660102367,0.0188187193125486,0.0217181798070669,0.0248989276587963,0.0282855294644832,0.0319465994834899,0.0356908328831195,0.0391649641096591,0.0430970713496208,0.046766635030508,0.050607793033123,0.054792508482933,0.0587133541703224,0.0624884702265262,0.0665642172098159,0.0706158131361007,0.074320413172245,0.0783064067363739,0.082713171839714,0.0868081003427505,0.0906018018722534,0.0948439091444015,0.0988662168383598,0.1035220921039581,0.1085448190569877,0.1140699237585067,0.1203587651252746,0.1280559301376342,0.137806087732315,0.1502512544393539,0.1647959947586059,0.1812884360551834,0.196645900607109,0.211825281381607,0.2279912829399109,0.2437620311975479,0.2594544887542724,0.275837630033493
4265,0.0002920662809628,0.0005705339135602,0.0008206833153963,0.0010847107041627,0.0013917649630457,0.0017446468118578,0.0020943542476743,0.0024915151298046,0.0028945268131792,0.0033338747452944,0.0038405731320381,0.0043422207236289,0.0049736923538148,0.0056916503235697,0.0064109014347195,0.0073022320866584,0.0082776024937629,0.0092251002788543,0.010354571044445,0.0117450691759586,0.0134698525071144,0.0153969330713152,0.01742809638381,0.019598675891757,0.0220267623662948,0.0246116016060113,0.028006225824356,0.0307284072041511,0.0339353345334529,0.0371074602007865,0.0408907160162925,0.0444891788065433,0.04854366928339,0.0527563169598579,0.0569681078195571,0.0614856667816638,0.066263660788536,0.0713177025318145,0.0770540013909339,0.0835242345929145,0.0898592695593833,0.09654001891613,0.1031204313039779,0.109956756234169,0.1164383739233017,0.1230317875742912,0.1302318572998047,0.1383736282587051,0.147825539112091
4266,0.0001684481976553,0.000361848360626,0.0005861414829269,0.0008368922863155,0.0011014566989615,0.0014142021536827,0.0018094731494784,0.0022712145000696,0.0027128318324685,0.0033216669689863,0.0038797908928245,0.0046471403911709,0.0055224592797458,0.0064905565232038,0.0074917175807058,0.0087030632421374,0.010054986923933,0.0112521834671497,0.012959336861968,0.0147975869476795,0.0170643497258424,0.0196853093802928,0.022105686366558,0.0247026197612285,0.0279809925705194,0.0312811434268951,0.0349719077348709,0.0389254577457904,0.0430253520607948,0.047169417142868,0.0515265762805938,0.0559185817837715,0.060332216322422,0.0653961300849914,0.0700776726007461,0.0744856148958206,0.0798114389181137,0.0849826335906982,0.0906968414783477,0.0964589416980743,0.1022920757532119,0.1095817908644676,0.1182441711425781,0.1284651011228561,0.141154944896698,0.1571931838989257,0.1780733615159988,0.2053120136260986,0.2356045097112655
4267,0.0002242832706542,0.0004937315243296,0.0007704925956204,0.0010617502266541,0.0014414361212402,0.0019001078326255,0.0023415181785821,0.0029880690854042,0.0038085381966084,0.0047952430322766,0.0062031466513872,0.0078085074201226,0.0097369737923145,0.0120716094970703,0.0150037044659256,0.0181669704616069,0.0215893108397722,0.0256543960422277,0.0293728671967983,0.0336629711091518,0.0381834171712398,0.042718444019556,0.0472603365778923,0.0515838637948036,0.0557302199304103,0.0597359091043472,0.064184695482254,0.0682947263121604,0.0725351721048355,0.0767533928155899,0.0804949402809143,0.0857720747590065,0.0910503193736076,0.0972308814525604,0.1046241819858551,0.1131099313497543,0.122315302491188,0.1327682435512542,0.1452798843383789,0.1574621498584747,0.1710690706968307,0.1852476447820663,0.1996509283781051,0.2156759351491928,0.2340473681688308,0.2545807957649231,0.2778837978839874,0.3030215203762054,0.3323595821857452
4268,0.0001916601759148,0.0004026593524031,0.000611211406067,0.0008744213264435,0.0011751387501135,0.0014864234253764,0.0019580761436372,0.0024189816322177,0.0029451332520693,0.0035740244202315,0.0042249038815498,0.0049556693993508,0.0057159243151545,0.0066615301184356,0.0076601509936153,0.0087201166898012,0.0098094157874584,0.0111876856535673,0.0127802873030304,0.014531172811985,0.016292504966259,0.0186357051134109,0.0210740119218826,0.0233651176095008,0.0262407716363668,0.0291270576417446,0.0322580710053443,0.0354857333004474,0.0390195250511169,0.0430103093385696,0.0472960956394672,0.051239900290966,0.0553888380527496,0.0604706294834613,0.065189778804779,0.0700044706463813,0.0752389132976532,0.0809422433376312,0.0865720808506012,0.0923021957278251,0.09879831969738,0.1061897128820419,0.1158006116747856,0.1294323056936264,0.1484516412019729,0.1735860407352447,0.2037138640880584,0.2399711012840271,0.283738762140274
4269,0.0001694792154012,0.0003351285413373,0.0005032089538872,0.0007163978880271,0.0009671492734923,0.0013100524665787,0.0017297255108132,0.0022028870880603,0.0028043272905051,0.003653660416603,0.0046561709605157,0.0060323025099933,0.0076602022163569,0.009750067256391,0.0119909951463341,0.014751985669136,0.018210707232356,0.021920196712017,0.0262170825153589,0.0307050105184316,0.0359419174492359,0.0413665883243083,0.0467193201184272,0.0531928390264511,0.0599392652511596,0.0670185834169387,0.0735489279031753,0.0805900692939758,0.0877141505479812,0.0945037975907325,0.1012068539857864,0.1079643592238426,0.1151298433542251,0.121830940246582,0.1287011206150055,0.1355100721120834,0.1426195949316024,0.1488622277975082,0.1556524634361267,0.1621419787406921,0.1681455075740814,0.1729768812656402,0.1796235144138336,0.1855286359786987,0.193349540233612,0.2020210474729538,0.2121753245592117,0.224727988243103,0.2401534616947174
4270,0.0002760096103884,0.0005691908881999,0.0008320438209921,0.0011089358013123,0.0014907481381669,0.0018342351540923,0.002252971753478,0.0027154348790645,0.0032151278574019,0.0037288614548742,0.0042227264493703,0.004917656071484,0.0056171775795519,0.0064025986939668,0.0072778901085257,0.0080506596714258,0.0089267399162054,0.0099457306787371,0.0109353382140398,0.0118909189477562,0.0129532264545559,0.0138758979737758,0.0150440074503421,0.0162609759718179,0.0174316465854644,0.0186277292668819,0.0199708435684442,0.0212932080030441,0.0228894390165805,0.0245175026357173,0.0262453742325305,0.0283048935234546,0.030667956918478,0.0331608727574348,0.0357665419578552,0.0386860109865665,0.0420809090137481,0.0457774251699447,0.0499447658658027,0.0542548820376396,0.0589773990213871,0.0641436502337455,0.0698153227567672,0.0759069696068763,0.0827269852161407,0.0894625335931778,0.0965981185436248,0.1039708405733108,0.1125162169337272
4271,0.0002533408987801,0.0005193707183934,0.0008577671251259,0.0012580369366332,0.0017145167803391,0.0022337876725941,0.0028616860508918,0.0037341648712754,0.004714096430689,0.0058504729531705,0.0070540253072977,0.0086335772648453,0.010367508046329,0.0121133485808968,0.0139995086938142,0.0161997079849243,0.018435038626194,0.021268481388688,0.0240512788295745,0.0264503881335258,0.0294133462011814,0.032383244484663,0.0355794019997119,0.0393901839852333,0.0441424921154975,0.0493516810238361,0.0552700981497764,0.0617895908653736,0.0687024444341659,0.0754990875720977,0.0817637369036674,0.087862879037857,0.0932488813996315,0.098400630056858,0.1027553156018257,0.1066140234470367,0.110233224928379,0.1129016727209091,0.1151111125946044,0.1157540082931518,0.1152471229434013,0.1145467907190322,0.1125253289937973,0.1123960092663765,0.1153998076915741,0.1257870495319366,0.1472698599100113,0.1743196845054626,0.2069953829050064
4272,0.0003329615865368,0.0006477292045019,0.0009745290153659,0.0012638051994144,0.0016058885958045,0.0020515574142336,0.002548788441345,0.0030685861129313,0.0036128559149801,0.0043083280324935,0.0050207609310746,0.0057870731689035,0.0067756595090031,0.0077198287472128,0.0088087720796465,0.0098536629229784,0.0112337879836559,0.0125326439738273,0.0142191443592309,0.0156690832227468,0.0176106672734022,0.0192267000675201,0.0213979240506887,0.0234522596001625,0.0258857384324073,0.0286825560033321,0.0317699760198593,0.0353843569755554,0.0395423620939254,0.0438584089279174,0.0490428693592548,0.0546862445771694,0.0618159472942352,0.0691241174936294,0.0762249305844307,0.0841761827468872,0.0917519479990005,0.1003823578357696,0.1102980822324752,0.1203933283686637,0.1330020725727081,0.1484471410512924,0.1642067283391952,0.1801372915506363,0.1937481611967086,0.2087708711624145,0.222758263349533,0.2367710918188095,0.2506890892982483
4273,0.0001857017050497,0.0004074055468663,0.0006990599213168,0.0009908988140523,0.0014292700216174,0.0019340771250426,0.0026384689845144,0.0035000590141862,0.0046032667160034,0.0060458332300186,0.0078260023146867,0.0098676430061459,0.0124820386990904,0.0152259171009063,0.0186634361743927,0.0224776938557624,0.0265196394175291,0.0312801823019981,0.0369154550135135,0.0430475771427154,0.0493234023451805,0.0560268312692642,0.0635965391993522,0.0711246058344841,0.0791281163692474,0.0873689502477645,0.0957061424851417,0.1038792952895164,0.1119850277900695,0.1204322427511215,0.1290786266326904,0.1374619007110595,0.1469962447881698,0.156243160367012,0.16549614071846,0.1743641942739486,0.1822129189968109,0.1895781755447387,0.1973147243261337,0.2037694156169891,0.210251972079277,0.2165770530700683,0.2234741449356079,0.2287925630807876,0.2348968982696533,0.2415888160467147,0.2501626014709472,0.2590145170688629,0.2722105085849762
4274,0.0002914492797572,0.0006234393804334,0.0009887344203889,0.0013611109461635,0.0017581774154677,0.0022782569285482,0.0028304229490458,0.0035395240411162,0.0042740860953927,0.0052227787673473,0.0061003374867141,0.0073037631809711,0.0085829608142375,0.0100014293566346,0.0115132927894592,0.013233121484518,0.0155649501830339,0.017751507461071,0.0202235765755176,0.0230065397918224,0.026039782911539,0.0296028982847929,0.0329613164067268,0.0367557443678379,0.0407928936183452,0.045202761888504,0.0493498519062995,0.0537614040076732,0.0576337352395057,0.0619390904903411,0.0662507712841034,0.0704191252589225,0.0744193792343139,0.0776281431317329,0.0811988562345504,0.0844486281275749,0.0868819952011108,0.0895208343863487,0.0920860320329666,0.0948822796344757,0.0986328795552253,0.1031340956687927,0.1094922870397567,0.1218572035431861,0.1382737159729004,0.1603258699178695,0.1889048516750335,0.2245688438415527,0.2671397626399994
4275,0.0002138631389243,0.0004220250993967,0.0006771631888113,0.0009416246321052,0.0012822872959077,0.0016833174740895,0.0021864157170057,0.0028228247538208,0.0036052730865776,0.0045459922403097,0.0055407974869012,0.0068659856915473,0.0081211291253566,0.0096640884876251,0.0114625599235296,0.0132036218419671,0.0148548781871795,0.0168275032192468,0.0188194662332534,0.0206909701228141,0.0228389855474233,0.0248378217220306,0.0269833859056234,0.0289630368351936,0.0313082337379455,0.033378105610609,0.0356345623731613,0.0379722379148006,0.0406241491436958,0.0439704284071922,0.0475080199539661,0.0514077916741371,0.0567507520318031,0.0629644691944122,0.0705445632338523,0.0784023031592369,0.0868382155895233,0.0960324257612228,0.1049589663743972,0.1129882186651229,0.1210716441273689,0.1290962100028991,0.1369181424379348,0.1455453783273697,0.1557650864124298,0.1726322472095489,0.1977456510066986,0.2332473248243332,0.275297462940216
4276,0.0002239326568087,0.0004842448397539,0.0007832846022211,0.0011485524009913,0.0015422767028212,0.0020352858118712,0.0025429711677134,0.0031090846750885,0.0037394212558865,0.0044306432828307,0.0051972307264804,0.0059542022645473,0.0068025030195713,0.0077904677018523,0.0088735073804855,0.010131505317986,0.0114420931786298,0.0131045905873179,0.0150618646293878,0.0169977061450481,0.0194008834660053,0.0216702371835708,0.0245588142424821,0.0275965891778469,0.0310693364590406,0.0353689715266227,0.0395106896758079,0.0444949753582477,0.0498000979423522,0.0557843446731567,0.0612613260746002,0.0674916505813598,0.0739972740411758,0.0798894762992858,0.0857254341244697,0.0910766273736953,0.0964097902178764,0.1013309806585311,0.1055787727236747,0.1101298108696937,0.1145036593079567,0.1187694519758224,0.1234481036663055,0.1287315487861633,0.1344726979732513,0.1423906236886978,0.1537621319293975,0.1702950000762939,0.1913264393806457
4277,0.000164533717907,0.0003335100773256,0.0005328458501026,0.0007552847382612,0.0009993509156629,0.0012324275448918,0.0015531773678958,0.0019634002819657,0.0023749058600515,0.0028919810429215,0.0034693600609898,0.0040654414333403,0.004783347249031,0.0056354226544499,0.006513605825603,0.0074219391681253,0.0084466263651847,0.0094902068376541,0.010762894526124,0.0118283918127417,0.0131308287382125,0.0144558222964406,0.0158712938427925,0.0175842456519603,0.0193151589483022,0.0210796706378459,0.0232153385877609,0.0255450196564197,0.028209988027811,0.0312435124069452,0.0344845317304134,0.0382139272987842,0.0428420528769493,0.0481177531182765,0.0534483306109905,0.0598058700561523,0.0667205452919006,0.0744017511606216,0.0830945670604705,0.0932140797376632,0.1054051667451858,0.1196044832468032,0.1352896094322204,0.1515731811523437,0.1686097830533981,0.1860852539539337,0.2040037810802459,0.2219037115573883,0.2433458268642425
4278,0.0002105602616211,0.0004770042141899,0.0007744038011878,0.0011659346055239,0.0016078781336545,0.0021227351389825,0.0027062224689871,0.003431724384427,0.0041901282966136,0.0050942171365022,0.0059754950925707,0.0070193223655223,0.0081688351929187,0.0092403953894972,0.0104244872927665,0.0116396872326731,0.0129068680107593,0.0139935221523046,0.0153482481837272,0.016769889742136,0.0182843096554279,0.0197427161037921,0.0215348713099956,0.0234893672168254,0.0257956944406032,0.0283564832061529,0.0312653258442878,0.0344738885760307,0.0383350327610969,0.043059155344963,0.0488323047757148,0.0549772046506404,0.06144929677248,0.0685966312885284,0.0752661675214767,0.0818464159965515,0.0894379764795303,0.0986611098051071,0.108069971203804,0.1187321543693542,0.1293237656354904,0.1407426446676254,0.1525587290525436,0.1643437594175338,0.1754993200302124,0.1886007040739059,0.20389324426651,0.2205711007118225,0.2388943284749984
4279,0.0002704465878196,0.0005422467947937,0.0008213352994062,0.0010970394359901,0.0014537040842697,0.0017778229666873,0.0021697930060327,0.0026286700740456,0.0032030909787863,0.0038268414791673,0.004535055719316,0.005421589128673,0.0064114145934581,0.0076896497048437,0.0091984812170267,0.0110083483159542,0.0133072873577475,0.0158396009355783,0.0190698578953742,0.0227339230477809,0.027038037776947,0.0317850299179554,0.0370971336960792,0.0428056232631206,0.0486163459718227,0.0545275546610355,0.0603032000362873,0.0655559301376342,0.0708353221416473,0.0748977437615394,0.079781450331211,0.0846201032400131,0.089126206934452,0.0935270339250564,0.0989236757159233,0.1042787432670593,0.1097229719161987,0.1160999462008476,0.1221003457903862,0.1287924498319625,0.1351658999919891,0.1410712301731109,0.1486803293228149,0.1580315381288528,0.1709367781877517,0.1891676485538482,0.2118213176727295,0.238079160451889,0.2691918909549713
