pid,step_1,step_2,step_3,step_4,step_5,step_6,step_7,step_8,step_9,step_10,step_11,step_12,step_13,step_14,step_15,step_16,step_17,step_18,step_19,step_20,step_21,step_22,step_23,step_24,step_25,step_26,step_27,step_28,step_29,step_30,step_31,step_32,step_33,step_34,step_35,step_36,step_37,step_38,step_39,step_40,step_41,step_42,step_43,step_44,step_45,step_46,step_47,step_48,step_49
4520,0.0002339090860914,0.0004872978606726,0.0008050905889831,0.001220480306074,0.0016984078101813,0.0023067072033882,0.0031255385838449,0.004108253866434,0.0053413133136928,0.0067783650010824,0.0083608785644173,0.0102571453899145,0.0123065067455172,0.0143525470048189,0.0167489182204008,0.019292851909995,0.021875649690628,0.0248528271913528,0.0278085451573133,0.0310259535908699,0.0345191210508346,0.0384120941162109,0.0421328954398632,0.0460812225937843,0.0494608841836452,0.0538092777132988,0.0578797496855258,0.0620388090610504,0.0663740262389183,0.0709961578249931,0.0758261457085609,0.0801452025771141,0.0847135931253433,0.0901712328195571,0.0959749370813369,0.1014090850949287,0.1077968329191207,0.1145151928067207,0.121483489871025,0.1288786679506302,0.1363801062107086,0.1440989375114441,0.1533534526824951,0.1625104993581771,0.1724733859300613,0.1836143285036087,0.1953322887420654,0.2088028788566589,0.2223634421825409
4521,0.0002445632126182,0.0005411596503108,0.0008701087208464,0.0012075491249561,0.0016932816943153,0.0022184159606695,0.002794069238007,0.0034314300864934,0.0042598955333232,0.0050933603197336,0.0060293404385447,0.0069097499363124,0.0080751543864607,0.0092842718586325,0.0106256250292062,0.0120157450437545,0.0134746097028255,0.0150226838886737,0.0168481823056936,0.0186856985092163,0.0207084082067012,0.0228265319019556,0.0250373166054487,0.0277303121984004,0.0309400744736194,0.0342782065272331,0.0383434146642684,0.0428872667253017,0.0481808111071586,0.0541079267859458,0.0612550973892211,0.0694096535444259,0.07866071164608,0.0884415209293365,0.0988004207611084,0.1099034398794174,0.1212724447250366,0.1323523372411728,0.1436213701963424,0.1545289605855941,0.1657180786132812,0.1758480668067932,0.1856887489557266,0.1946388185024261,0.2038432359695434,0.2124112844467163,0.2202139198780059,0.2281399518251419,0.2361124902963638
4522,0.0002147073973901,0.0004889373085461,0.0009054644033312,0.0013526445254683,0.0020660895388573,0.0029289382509887,0.0040792673826217,0.0053407568484544,0.0068831001408398,0.0091329384595155,0.0114598218351602,0.0143726225942373,0.0174890160560607,0.0213394947350025,0.0262302029877901,0.0316447392106056,0.0380887500941753,0.0453202687203884,0.0526888966560363,0.0606479384005069,0.068679504096508,0.0772467702627182,0.0861307084560394,0.0948882102966308,0.103815920650959,0.1124211326241493,0.1206989288330078,0.1286135166883468,0.1364800631999969,0.1443434208631515,0.1520562469959259,0.1599314510822296,0.1671437323093414,0.1747767031192779,0.1822254061698913,0.190533846616745,0.198535069823265,0.2063902765512466,0.2154724895954132,0.2248323112726211,0.2351021468639373,0.2464793473482132,0.2595073282718658,0.2733041942119598,0.2873613536357879,0.2992354929447174,0.3061859607696533,0.3086480498313904,0.308964192867279
4523,0.0002707984240259,0.0006662840605713,0.0012097662547603,0.0018361636903136,0.0026147225871682,0.0036009540781378,0.004746925085783,0.0059601105749607,0.0076358215883374,0.0092982146888971,0.01124700717628,0.0135072935372591,0.0161539297550916,0.0191373974084854,0.0224770084023475,0.026026077568531,0.0302641876041889,0.0348139330744743,0.0395325496792793,0.0451355203986167,0.0505222976207733,0.0560612641274929,0.0616273209452629,0.0671726018190383,0.0728538408875465,0.0784117728471756,0.083720825612545,0.0894865095615387,0.0946458131074905,0.0997370183467865,0.1050015464425087,0.110317438840866,0.1156726256012916,0.1206904500722885,0.1253318190574646,0.1296358108520507,0.1330927908420562,0.1375399231910705,0.1412647813558578,0.1452265530824661,0.1492322981357574,0.1538737714290619,0.1594467312097549,0.1652784645557403,0.1721108555793762,0.1797943115234375,0.1889788657426834,0.2006366550922393,0.2160380184650421
4524,0.0001723388413665,0.0003697671636473,0.0005747285904362,0.0008922761189751,0.0012727417051792,0.0017811463912948,0.0025856716092675,0.0035085489507764,0.0045146215707063,0.00588965928182,0.0074927010573446,0.0091731706634163,0.0110545456409454,0.0127840489149093,0.0150652807205915,0.0173256956040859,0.0197888202965259,0.0224387347698211,0.0248009674251079,0.0276291538029909,0.0303005371242761,0.0331576019525527,0.0362070575356483,0.0390833988785743,0.0418005399405956,0.0450644791126251,0.0483936592936515,0.0518678911030292,0.0553406961262226,0.0592266321182251,0.0634064674377441,0.06778584420681,0.0718189999461174,0.0766632705926895,0.0814209878444671,0.0868280231952667,0.0930880606174469,0.0992666333913803,0.1059572547674179,0.1134131997823715,0.1223729103803634,0.1316715031862259,0.1420664191246032,0.1537771373987198,0.1660295277833938,0.1797806918621063,0.1942515075206756,0.211032897233963,0.2299580127000808
4525,0.0002375268522882,0.0006326242000795,0.0011989327613264,0.0018429766641929,0.0026105844881385,0.0035646704491227,0.0046734027564525,0.0059452094137668,0.0074438918381929,0.0092600295320153,0.0112543907016515,0.0133968023583292,0.0158489160239696,0.0186289977282285,0.0213378630578517,0.0239816941320896,0.0270302947610616,0.0302002914249897,0.0331446342170238,0.0359624028205871,0.0389862954616546,0.0414047427475452,0.0441420748829841,0.0465963706374168,0.0486453957855701,0.0507095977663993,0.0528868362307548,0.0547318793833255,0.0559356920421123,0.0572130046784877,0.0587090924382209,0.0595965534448623,0.0607196614146232,0.0618576146662235,0.0627332031726837,0.0637063309550285,0.064626395702362,0.066025786101818,0.0674604773521423,0.0683592110872268,0.0701595395803451,0.0723432078957557,0.0744447857141494,0.0770686268806457,0.0803311839699745,0.0836371183395385,0.0884346067905426,0.0942710787057876,0.1015901118516922
4526,0.0001854420552263,0.0004008921678178,0.0006306065479293,0.0009425808675587,0.0012720107333734,0.0018097490537911,0.002435459755361,0.0030610803514719,0.0039984341710805,0.0050821220502257,0.006441933568567,0.0080696363002061,0.0101407142356038,0.0127611067146062,0.0156110655516386,0.01911186799407,0.0235513001680374,0.0277005992829799,0.0325528047978878,0.0374977588653564,0.0426040776073932,0.0481444038450717,0.053424060344696,0.0595427230000495,0.0648996233940124,0.0707631632685661,0.0767409428954124,0.082155667245388,0.0882260873913765,0.0940949246287345,0.1000639051198959,0.1062580123543739,0.112154945731163,0.1188898384571075,0.1260389387607574,0.1331413388252258,0.1403651088476181,0.1476905792951584,0.1552414894104004,0.1638974994421005,0.1724273711442947,0.1819586753845214,0.1909020543098449,0.2000459432601928,0.2093808054924011,0.2189979404211044,0.2289927899837494,0.2403156906366348,0.252242773771286
4527,0.0001768071524566,0.0003440247965045,0.0005722813075408,0.0008397047058679,0.0011381753720343,0.0015946567291393,0.0021490836516022,0.0028545511886477,0.0035446872934699,0.0045104324817657,0.0055891769006848,0.0069788862019777,0.0084977336227893,0.0101109780371189,0.0120368022471666,0.0140319317579269,0.0163009408861398,0.0184840857982635,0.021183468401432,0.0237650461494922,0.0266382060945034,0.0295153278857469,0.0326702073216438,0.0358308069407939,0.0393813401460647,0.0430802591145038,0.0467034019529819,0.0504620037972927,0.0547136664390563,0.0587119609117507,0.0631423443555831,0.0674233883619308,0.0720934197306633,0.0773404240608215,0.0829631760716438,0.0885112211108207,0.0949396044015884,0.1010906547307968,0.108099490404129,0.1150538027286529,0.122637391090393,0.1303381621837616,0.1388475149869918,0.148377776145935,0.1591800898313522,0.1711001843214035,0.1850943565368652,0.2001795172691345,0.217829942703247
4528,0.0002955217496491,0.0006305676070041,0.0010316327679902,0.0014812621520832,0.0020471070893108,0.0026176241226494,0.0033848423045128,0.0043348856270313,0.0054070288315415,0.0066900169476866,0.0081379087641835,0.009924734942615,0.0118852015584707,0.014149566181004,0.0168085061013698,0.0195984710007905,0.022918676957488,0.0267757941037416,0.0310467854142189,0.0358390659093856,0.0409207940101623,0.0464888364076614,0.0526943020522594,0.0595067515969276,0.0668133273720741,0.0740471631288528,0.0823074802756309,0.0905435606837272,0.0996731147170066,0.1085081547498703,0.1170937642455101,0.1266795694828033,0.1360117495059967,0.146422266960144,0.1557885557413101,0.1655825227499008,0.1757416725158691,0.1856625378131866,0.1950413584709167,0.2053305208683014,0.2158438265323639,0.2261939942836761,0.2367835044860839,0.2476316541433334,0.2590166628360748,0.271897941827774,0.2847677171230316,0.2990935444831848,0.314087301492691
4529,0.0001073810635716,0.0002253083221148,0.0003644062089733,0.0005513365613296,0.0007446823874488,0.0010805467609316,0.0015393038047477,0.0021613999269902,0.0029559901449829,0.0038820239715278,0.0049438993446528,0.0061575630679726,0.0076081128790974,0.0092007163912057,0.0109697543084621,0.0126289958134293,0.0144423656165599,0.0163408312946558,0.0185132753103971,0.0211063809692859,0.0234512966126203,0.0257439035922288,0.0284594930708408,0.0309131182730197,0.033590167760849,0.0360634624958038,0.0386205911636352,0.0405161269009113,0.0431217588484287,0.0457527339458465,0.0481159351766109,0.0511388108134269,0.0535882264375686,0.0566200017929077,0.0593828223645687,0.0623724162578582,0.0657844990491867,0.0699570924043655,0.073135569691658,0.0766644179821014,0.0804974809288978,0.084143728017807,0.0879957526922226,0.0917877256870269,0.0961215198040008,0.1016988158226013,0.1079399287700653,0.1146764010190963,0.1228972300887107
